date,humidity,precipitation,wind_speed,cloud_cover_low,Albedo,Elevation,LST,LandCover,MNDWI,NDBI,NDVI,SAVI,latitude,longitude
2022-07-01 08:00:00+00:00,70.991425,0.0,16.09969,1.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-07-01 14:00:00+00:00,53.791294,0.0,20.00512,1.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-07-01 20:00:00+00:00,34.873257,0.0,26.178707,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-08-01 08:00:00+00:00,94.590164,0.0,5.1165614,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-08-01 14:00:00+00:00,84.23874,0.0,3.0758414,100.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-08-01 20:00:00+00:00,52.85468,0.0,10.195057,4.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-09-01 08:00:00+00:00,89.848946,0.0,9.227524,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-09-01 14:00:00+00:00,85.50325,0.0,6.638072,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-09-01 20:00:00+00:00,62.652878,0.4,8.435069,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-10-01 08:00:00+00:00,83.95313,0.0,13.202726,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-10-01 14:00:00+00:00,84.80218,0.0,12.371645,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-10-01 20:00:00+00:00,57.15182,0.0,9.885262,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-11-01 08:00:00+00:00,83.01937,0.0,8.699793,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-11-01 14:00:00+00:00,83.0752,0.0,5.506941,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-11-01 20:00:00+00:00,55.848866,0.0,7.342588,0.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-12-01 08:00:00+00:00,80.13048,0.0,3.6,11.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-12-01 14:00:00+00:00,84.21195,0.0,7.386582,74.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-12-01 20:00:00+00:00,72.28061,0.0,9.007196,28.0,13811.1562,354.0,269.20492736,10.0,0.0328431940102659,-0.1052556412453584,0.133711774400293,0.2005639889399571,52.06898756809018,-95.04928331672654
2022-01-01 08:00:00+00:00,78.86719,0.1,32.15507,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-01-01 14:00:00+00:00,90.47907,0.4,20.176065,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-01-01 20:00:00+00:00,83.13566,0.1,16.09969,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-02-01 08:00:00+00:00,82.625465,0.3,53.55416,36.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-02-01 14:00:00+00:00,80.73147,0.0,40.66088,10.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-02-01 20:00:00+00:00,81.544075,0.0,29.168886,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-03-01 08:00:00+00:00,85.374054,0.1,18.681883,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-03-01 14:00:00+00:00,83.51119,0.2,30.855171,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-03-01 20:00:00+00:00,73.318726,0.0,31.667723,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-04-01 08:00:00+00:00,68.6393,0.0,31.712711,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-04-01 14:00:00+00:00,75.033134,0.0,27.402597,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-04-01 20:00:00+00:00,74.117805,0.0,24.795612,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-05-01 08:00:00+00:00,59.723648,0.0,39.932423,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-05-01 14:00:00+00:00,78.31646,0.3,45.357143,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-05-01 20:00:00+00:00,86.639465,0.0,40.70548,99.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-06-01 08:00:00+00:00,82.6688,0.0,35.281837,85.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-06-01 14:00:00+00:00,87.95572,0.0,34.03476,74.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-06-01 20:00:00+00:00,82.46281,0.0,23.906818,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-07-01 08:00:00+00:00,97.59351,0.0,26.064596,31.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-07-01 14:00:00+00:00,91.243614,0.0,19.914217,22.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-07-01 20:00:00+00:00,81.23488,0.0,21.650938,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-08-01 08:00:00+00:00,89.80868,0.0,33.497414,9.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-08-01 14:00:00+00:00,98.293564,0.0,11.885453,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-08-01 20:00:00+00:00,95.973175,0.0,31.853388,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-09-01 08:00:00+00:00,78.984146,0.0,8.557102,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-09-01 14:00:00+00:00,81.45125,0.0,15.856354,27.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-09-01 20:00:00+00:00,83.395226,0.0,18.079027,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-10-01 08:00:00+00:00,89.017105,0.0,16.641972,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-10-01 14:00:00+00:00,88.258385,0.0,34.793587,58.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-10-01 20:00:00+00:00,80.377975,0.0,31.104082,3.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-11-01 08:00:00+00:00,72.808716,0.0,24.72495,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-11-01 14:00:00+00:00,81.65259,0.0,15.937878,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-11-01 20:00:00+00:00,89.73071,0.0,8.654986,0.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-12-01 08:00:00+00:00,75.929,0.1,56.561256,100.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-12-01 14:00:00+00:00,76.931206,0.0,29.964457,92.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-12-01 20:00:00+00:00,73.27466,0.0,10.182337,92.0,11856.8082,179.0,262.3757234,80.0,-0.0552848260796504,-0.013044161559013,0.0573713348369899,0.0860552377437411,47.42755225288602,-86.00183474133155
2022-01-01 08:00:00+00:00,75.21196,0.0,16.179985,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-01-01 14:00:00+00:00,74.59438,0.0,16.171976,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-01-01 20:00:00+00:00,66.72345,0.0,13.896187,99.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-02-01 08:00:00+00:00,84.86557,0.1,6.8777895,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-02-01 14:00:00+00:00,80.686584,0.4,17.414476,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-02-01 20:00:00+00:00,72.83766,0.4,23.358423,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-03-01 08:00:00+00:00,77.761375,0.0,10.483357,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-03-01 14:00:00+00:00,76.38914,0.0,11.966953,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-03-01 20:00:00+00:00,52.831627,0.0,9.693296,22.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-04-01 08:00:00+00:00,80.69681,0.0,10.464797,15.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-04-01 14:00:00+00:00,76.329895,0.0,4.198285,3.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-04-01 20:00:00+00:00,55.836514,0.0,5.991594,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-05-01 08:00:00+00:00,93.01588,0.0,14.799459,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-05-01 14:00:00+00:00,83.76718,0.0,11.966954,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-05-01 20:00:00+00:00,69.16518,0.0,18.504139,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-06-01 08:00:00+00:00,96.85144,0.1,22.505037,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-06-01 14:00:00+00:00,82.267494,0.1,21.659916,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-06-01 20:00:00+00:00,65.65948,0.0,23.424908,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-07-01 08:00:00+00:00,96.92339,0.3,12.287555,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-07-01 14:00:00+00:00,84.33745,0.2,22.19773,38.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-07-01 20:00:00+00:00,99.65713,1.8,33.145424,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-08-01 08:00:00+00:00,88.87913,0.0,8.39657,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-08-01 14:00:00+00:00,75.4443,0.0,7.5685663,2.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-08-01 20:00:00+00:00,53.74324,0.0,13.044722,15.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-09-01 08:00:00+00:00,79.07738,0.0,5.991594,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-09-01 14:00:00+00:00,71.76465,0.0,7.10031,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-09-01 20:00:00+00:00,48.947346,0.0,10.823973,7.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-10-01 08:00:00+00:00,89.47689,0.0,4.510787,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-10-01 14:00:00+00:00,86.05493,0.0,5.937272,66.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-10-01 20:00:00+00:00,56.138523,0.0,5.2416787,29.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-11-01 08:00:00+00:00,68.13995,0.0,19.852295,90.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-11-01 14:00:00+00:00,63.92105,0.0,19.228851,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-11-01 20:00:00+00:00,50.73155,0.0,9.422101,17.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-12-01 08:00:00+00:00,78.86837,0.0,15.175612,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-12-01 14:00:00+00:00,79.11259,0.0,9.885262,100.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-12-01 20:00:00+00:00,71.027336,0.0,3.8773184,0.0,23463.4552,216.0,270.81994181,80.0,0.4340962221131923,-0.4567217111825335,0.018727172322925,0.0280904863398566,54.26927985731729,-91.18207137990387
2022-01-01 08:00:00+00:00,75.40015,0.0,13.556282,88.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-01-01 14:00:00+00:00,74.45716,0.0,14.003029,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-01-01 20:00:00+00:00,60.811733,0.0,9.114471,38.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-02-01 08:00:00+00:00,86.79105,0.5,12.979984,89.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-02-01 14:00:00+00:00,88.879,0.3,11.043261,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-02-01 20:00:00+00:00,78.84031,0.4,23.424908,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-03-01 08:00:00+00:00,77.63127,0.0,9.885262,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-03-01 14:00:00+00:00,74.50048,0.0,8.654987,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-03-01 20:00:00+00:00,45.01751,0.0,7.928178,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-04-01 08:00:00+00:00,86.57537,0.0,5.815978,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-04-01 14:00:00+00:00,73.37984,0.0,6.830519,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-04-01 20:00:00+00:00,38.336998,0.0,12.429127,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-05-01 08:00:00+00:00,66.94538,0.1,11.885453,6.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-05-01 14:00:00+00:00,74.24186,1.1,12.0694,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-05-01 20:00:00+00:00,72.36108,0.0,9.422101,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-06-01 08:00:00+00:00,78.73813,0.0,19.443333,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-06-01 14:00:00+00:00,69.48719,0.1,23.664352,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-06-01 20:00:00+00:00,42.069443,0.0,29.487053,9.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-07-01 08:00:00+00:00,65.97957,0.0,16.215992,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-07-01 14:00:00+00:00,60.177746,0.0,21.67487,2.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-07-01 20:00:00+00:00,27.470486,0.0,32.023815,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-08-01 08:00:00+00:00,97.41421,0.0,12.57426,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-08-01 14:00:00+00:00,73.39581,0.0,13.849477,44.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-08-01 20:00:00+00:00,48.388073,0.0,10.948973,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-09-01 08:00:00+00:00,87.12485,0.0,5.692099,30.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-09-01 14:00:00+00:00,71.10516,0.0,5.495161,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-09-01 20:00:00+00:00,49.48841,0.0,7.5685663,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-10-01 08:00:00+00:00,79.26586,0.0,12.879752,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-10-01 14:00:00+00:00,79.88955,0.0,13.397612,24.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-10-01 20:00:00+00:00,51.042305,0.0,10.8955765,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-11-01 08:00:00+00:00,75.76276,0.0,9.227524,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-11-01 14:00:00+00:00,84.322334,0.0,8.473393,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-11-01 20:00:00+00:00,50.321545,0.0,1.8,0.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-12-01 08:00:00+00:00,84.39617,0.0,9.904906,100.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-12-01 14:00:00+00:00,87.44669,0.0,5.4119864,3.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-12-01 20:00:00+00:00,74.72588,0.2,8.669949,1.0,15804.8172,394.0,277.57907636,10.0,-0.1001506564315948,-0.1744502166832656,0.2802065606478493,0.4203036749064769,50.72994590077017,-91.29708092981508
2022-01-01 08:00:00+00:00,75.7246,0.0,7.69592,0.0,11842.633199999998,309.0,274.56438272,10.0,-0.0779068127321453,-0.1653256635235009,0.262344218330967,0.3935085678228462,49.44951959184405,-85.22144401094886
